,0,1,2
17469,3.6,3.6,4.6
17470,4.1,4.1,5.166666666666667
17471,4.183333333333333,4.6,5.016666666666667
17472,5.1,5.1,4.6
17473,5.00983606557377,5.633333333333333,4.50983606557377
17474,4.683333333333333,6.166666666666666,4.1
17475,5.1,6.7,3.6
17476,4.433333333333333,6.533333333333333,4.183333333333333
17477,3.6,6.366666666666667,4.6
17478,4.1,6.2,5.1
17479,4.1,6.366666666666667,3.6833333333333336
17480,3.8499999999999996,6.533333333333333,4.1
17481,2.6,6.7,3.6
17482,2.6833333333333336,6.533333333333333,3.6
17483,3.2666666666666666,6.366666666666667,3.6
17484,4.1,6.2,3.6
17485,1.9983050847457628,5.666666666666667,4.433333333333333
17486,1.5,5.133333333333333,3.8222222222222224
17487,1.0,4.6,4.1
17488,1.0,4.6,3.6
17489,1.0,4.6,3.681967213114754
17490,1.0,4.6,4.1
17491,0.8333333333333334,4.266666666666667,2.416666666666667
17492,0.6666666666666667,3.933333333333333,2.1
17493,0.5,3.6,2.1
17494,0.576271186440678,3.2666666666666666,1.0
17495,1.0,2.9333333333333336,1.0
17496,1.5,2.6,1.0
17497,0.9495412844036697,4.016666666666667,1.0
17498,0.6746031746031746,3.6,1.5882352941176472
17499,1.5,4.1,2.1
17500,1.5610169491525423,4.1,2.7666666666666666
17501,2.2228070175438597,4.933333333333333,3.708695652173913
17502,2.6,4.1,5.1
17503,2.1,3.35,4.933333333333333
17504,2.35,3.7,3.933333333333333
17505,3.6,4.6,3.6
17506,2.25,4.433333333333333,2.6
17507,0.6666666666666667,4.266666666666667,2.5166666666666666
17508,2.1,4.1,2.1
17509,4.023076923076923,4.266666666666667,2.6
17510,3.5615384615384613,4.433333333333333,2.5166666666666666
17511,3.1,4.6,2.1
17512,2.9333333333333336,4.266666666666667,1.0833333333333333
17513,2.7666666666666666,3.933333333333333,1.6
17514,2.6,3.6,2.1
17515,2.9333333333333336,3.6,1.5
17516,3.2666666666666666,3.6,2.0166666666666666
17517,3.6,3.6,4.6
17518,3.8419354838709676,4.633333333333334,4.6
17519,5.182758620689655,5.666666666666667,4.516666666666667
17520,6.2,6.7,4.1
17521,8.283333333333333,7.366666666666666,5.033333333333333
17522,8.7,8.033333333333333,7.2
17523,8.2,8.7,8.7
17524,11.360344827586207,9.133333333333333,9.55
17525,11.8,9.566666666666666,11.05
17526,11.883333333333335,10.0,12.4
17527,12.3,10.433333333333334,13.15
17528,12.3,10.866666666666667,14.566666666666666
17529,11.8,11.3,15.4
17530,11.376271186440679,11.833333333333334,14.9
17531,12.233333333333334,12.366666666666667,14.983333333333334
17532,14.9,12.9,15.4
17533,13.983333333333334,13.4,16.816666666666666
17534,14.65,13.9,15.566666666666666
17535,14.9,14.4,13.9
17536,14.733333333333334,13.033333333333333,13.466666666666667
17537,14.566666666666666,11.666666666666668,10.866666666666667
17538,14.4,10.3,8.7
17539,12.700000000000001,9.266666666666667,9.383333333333335
17540,11.0,8.233333333333334,10.05
17541,9.3,7.2,12.3
17542,7.783333333333333,7.033333333333333,11.216666666666667
17543,5.3500000000000005,6.866666666666667,10.633333333333335
17544,3.1,6.7,8.7
17545,3.8499999999999996,8.033333333333333,7.683333333333333
17546,2.5166666666666666,7.116666666666667,5.1
17547,1.5,6.616666666666667,4.6
17548,3.35,6.2,6.2
17549,4.430508474576271,6.042857142857143,5.1
17550,3.1,5.1,4.6
17551,3.9196721311475407,4.988888888888889,5.0285714285714285
17552,3.1,3.933333333333333,4.6
17553,2.6,4.1,4.1
17554,2.0,3.827272727272727,2.6833333333333336
17555,1.5,3.4333333333333336,3.0166666666666666
17556,1.5,2.6,2.6
17557,2.6833333333333336,2.7666666666666666,2.1833333333333336
17558,2.8333333333333335,2.9333333333333336,2.416666666666667
17559,1.5,3.1,1.5
17560,2.1,2.5666666666666664,1.6
17561,2.1,2.033333333333333,2.1
17562,2.1789473684210527,1.5,1.5
17563,2.6526315789473687,1.5,1.6
17564,3.1263157894736846,1.5,2.1
17565,3.6,1.5,2.1
17566,2.6,1.8666666666666667,2.1
17567,2.7666666666666666,2.2333333333333334,2.1833333333333336
17568,3.6,2.6,1.5
17569,2.6,0.5,1.0625
17570,2.6,0.6666666666666667,1.4375
17571,2.6,2.1,0.0
17572,3.6833333333333336,2.1833333333333336,1.0833333333333333
17573,4.249253731343283,2.6833333333333336,1.6
17574,5.1,2.6,1.5
17575,5.1,2.7666666666666666,2.6
17576,4.761016949152542,3.5166666666666666,2.5166666666666666
17577,3.0545454545454547,3.0166666666666666,2.1416666666666666
17578,2.806611570247934,2.5166666666666666,2.3916666666666666
17579,2.7666666666666666,2.1833333333333336,2.6
17580,3.6,2.6,2.6
17581,3.6,2.6,2.2666666666666666
17582,3.6833333333333336,2.6,3.0166666666666666
17583,4.1,2.6,2.1
17584,4.1,2.0666666666666664,2.1833333333333336
17585,4.1,1.5333333333333332,2.6
17586,4.1,1.0,2.6
17587,3.7666666666666666,1.8666666666666667,1.7666666666666666
17588,3.433333333333333,2.7333333333333334,3.0166666666666666
17589,3.1,3.6,2.6
17590,3.780327868852459,3.6,2.1
17591,4.516666666666667,3.6,2.35
17592,3.6,3.6,4.1
17593,3.4333333333333336,3.0166666666666666,3.263934426229508
17594,2.6833333333333336,2.5166666666666666,3.9474576271186437
17595,3.1,2.6,4.1
17596,2.5166666666666666,2.872727272727273,4.85
17597,2.1,3.0166666666666666,3.7666666666666666
17598,2.6,2.1,4.6
17599,2.0,1.5,4.1
17600,1.5,1.6,4.183333333333333
17601,2.1,2.1,4.6
17602,2.769491525423729,1.5,5.199999999999999
17603,3.5098360655737704,1.6,5.3500000000000005
17604,3.1,2.1,3.1
17605,2.85,2.6,2.1
17606,4.1,3.1,2.1833333333333336
17607,3.6,3.6,3.1
17608,3.4846153846153847,3.6,2.5166666666666666
17609,2.792307692307692,3.6,2.0
17610,2.1,3.6,1.5
17611,2.2666666666666666,2.4000000000000004,2.6
17612,2.4333333333333336,1.2000000000000002,2.6847457627118647
17613,2.6,0.0,2.6
17614,2.780327868852459,0.5,1.9918032786885247
17615,3.5166666666666666,1.0,1.6
17616,2.6,1.5,2.1
17617,3.1,3.1,2.9333333333333336
17618,3.0722222222222224,3.0166666666666666,2.2666666666666666
17619,2.9055555555555554,2.6,3.1
17620,2.738888888888889,2.327272727272727,1.7666666666666666
17621,2.6,2.1714285714285717,3.1833333333333336
17622,2.6,2.6,4.1
17623,2.6,3.2666666666666666,3.8499999999999996
17624,2.7666666666666666,4.1,2.6833333333333336
17625,3.1,4.1,4.1
17626,3.181967213114754,4.1,2.5166666666666666
17627,3.7551724137931033,4.5,2.3439024390243905
17628,4.692146596858638,5.1,4.1
17629,5.194764397905759,5.466666666666667,4.783333333333333
17630,5.697382198952879,5.833333333333333,5.6
17631,6.2,6.2,4.6
17632,5.5,6.366666666666667,5.1
17633,4.8,6.533333333333333,4.949999999999999
17634,4.1,6.7,6.7
17635,4.633333333333333,6.533333333333333,6.783333333333333
17636,5.166666666666666,6.366666666666667,6.95
17637,5.7,6.2,6.2
17638,5.7,6.033333333333333,5.283333333333333
17639,5.529310344827587,5.866666666666667,6.086363636363637
17640,3.6,5.7,5.7
17641,5.035483870967742,5.372727272727273,6.2
17642,4.771428571428571,5.616666666666666,6.7
17643,5.7,6.7,6.2
17644,6.452941176470588,6.95,7.2
17645,4.6,8.2,7.2
17646,4.6,8.7,7.7
17647,6.283333333333333,7.533333333333333,6.7
17648,6.616666666666667,6.7,6.533333333333333
17649,6.2,6.7,5.7
17650,6.616666666666667,6.427272727272728,5.283333333333333
17651,6.284745762711864,6.2,6.093617021276596
17652,6.7,6.2,5.7
17653,5.501639344262295,5.333333333333334,6.95
17654,4.671428571428571,4.466666666666667,5.433333333333334
17655,5.1,3.6,4.1
17656,4.433333333333334,3.6,5.016666666666667
17657,3.7666666666666666,3.6,4.436065573770492
17658,3.1,3.6,3.6
17659,3.1,3.2666666666666666,3.6
17660,3.1,2.9333333333333336,3.691666666666667
17661,3.1,2.6,3.6
17662,3.0166666666666666,2.9333333333333336,1.0
17663,2.5193548387096776,3.2666666666666666,0.9166666666666666
17664,2.6,3.6,0.7666666666666667
17665,2.191666666666667,3.423529411764706,2.363157894736842
17666,2.6,3.2470588235294118,3.5166666666666666
17667,2.6,3.1,2.6
17668,2.5206349206349206,3.0166666666666666,2.5166666666666666
17669,2.1,2.7666666666666666,2.2666666666666666
17670,2.6,3.6,3.1
17671,2.85,3.0152542372881355,5.433333333333334
17672,3.933333333333333,2.69016393442623,3.6666666666666665
17673,3.1,3.6,1.5
17674,2.6833333333333336,3.1,2.6
17675,3.0166666666666666,3.0166666666666666,2.416666666666667
17676,2.6,2.6,1.5
17677,2.2202531645569623,2.9333333333333336,1.9500000000000002
17678,3.1,3.2666666666666666,3.1833333333333336
17679,2.6,3.6,3.6
17680,2.7666666666666666,3.6,3.769491525423729
17681,2.9333333333333336,3.6,4.416666666666666
17682,3.1,3.6,3.6
17683,2.9333333333333336,4.3,3.19016393442623
17684,2.7666666666666666,5.0,3.5166666666666666
17685,2.6,5.7,3.1
17686,1.6833333333333333,5.5,5.1
17687,2.5166666666666666,5.3,5.199999999999999
17688,2.1,5.1,5.7
17689,2.6833333333333336,4.6,4.341379310344827
17690,3.1,4.6,2.9333333333333336
17691,3.1,3.6,3.1
17692,3.35,4.016666666666667,4.783333333333333
17693,4.516666666666667,3.95,5.7
17694,4.1,5.7,5.7
17695,4.516666666666667,4.783333333333333,5.7
17696,4.016666666666667,5.6,5.6
17697,3.6,4.6,5.1
17698,3.5152542372881355,5.019354838709677,5.1
17699,3.1,4.531034482758621,5.1
17700,3.1,4.1,5.7
17701,3.0166666666666666,3.933333333333333,4.866666666666666
17702,2.6,3.7666666666666666,6.116666666666667
17703,2.1,3.6,5.1
17704,2.2666666666666666,3.6,5.1
17705,2.4333333333333336,3.6,4.933333333333333
17706,2.6,3.6,4.6
17707,3.2666666666666666,3.7666666666666666,4.1
17708,3.933333333333333,3.933333333333333,4.1
17709,4.6,4.1,4.1
17710,4.433333333333333,4.433333333333333,3.1833333333333336
17711,3.6847457627118643,4.766666666666667,3.6
17712,4.6,5.1,4.1
17713,3.6,5.516666666666667,5.016666666666667
17714,3.5166666666666666,4.433333333333333,4.6
17715,2.6,3.6,4.6
17716,4.1,3.7666666666666666,4.1
17717,5.1,4.683333333333333,4.016666666666667
17718,4.6,5.7,3.6
17719,4.85,4.85,3.1833333333333336
17720,3.4333333333333336,3.85,3.6
17721,2.6,5.1,3.1
17722,2.1,3.9749999999999996,3.7666666666666666
17723,2.1,3.3777777777777778,4.6
17724,2.1,3.1,4.1
17725,2.5098360655737704,2.9333333333333336,4.6
17726,2.0,2.7666666666666666,4.448484848484848
17727,1.5,2.6,4.1
17728,2.176923076923077,2.4333333333333336,3.0166666666666666
17729,2.6384615384615384,2.2666666666666666,2.7666666666666666
17730,3.1,2.1,3.1
17731,2.9333333333333336,2.4333333333333336,3.1833333333333336
17732,2.7666666666666666,2.7666666666666666,3.6
17733,2.6,3.1,4.1
17734,2.6,3.1,3.8499999999999996
17735,2.5166666666666666,3.1,2.6833333333333336
17736,2.1,3.1,3.6
17737,2.6,3.1,3.447457627118644
17738,2.6,3.1833333333333336,2.6833333333333336
17739,2.6,3.6,3.1
17740,2.1833333333333336,3.6833333333333336,3.5166666666666666
17741,2.9333333333333336,4.1,3.1833333333333336
17742,4.1,4.1,4.1
17743,3.1,3.6416666666666666,3.0583333333333336
17744,3.1,3.8916666666666666,2.8083333333333336
17745,3.1,4.6,3.1
17746,3.475,3.6,3.4333333333333336
17747,3.1833333333333336,3.5166666666666666,2.6
17748,4.1,3.1,3.6
17749,4.183333333333333,3.1,2.6
17750,4.6,3.1,2.681967213114754
17751,4.6,3.1,3.1
17752,4.061538461538461,3.1,3.2666666666666666
17753,3.8307692307692305,3.1,3.933333333333333
17754,3.6,3.1,4.1
17755,3.6,3.6,4.1
17756,3.6,4.1,4.016666666666667
17757,3.6,4.6,3.6
17758,3.9749999999999996,4.266666666666667,3.2666666666666666
17759,3.6,3.933333333333333,4.183333333333333
17760,4.1,3.6,5.1
17761,4.436065573770492,4.266666666666667,5.1
17762,3.5224137931034485,4.933333333333333,4.933333333333333
17763,3.6,4.1,4.1
17764,3.6901639344262294,4.6,4.516666666666667
17765,4.183333333333333,4.488888888888889,3.933333333333333
17766,4.1,3.822222222222222,4.1
17767,4.1,3.933333333333333,4.016666666666667
17768,3.7379310344827585,3.1,3.6961538461538463
17769,4.1,3.6,4.6
17770,3.0166666666666666,3.6,3.936734693877551
17771,2.6,3.5166666666666666,3.1
17772,2.6,3.1,3.1
17773,2.5166666666666666,3.1,3.933333333333333
17774,2.0142857142857142,2.5285714285714285,2.9333333333333336
17775,1.5,2.1,1.5
17776,1.5,1.9000000000000001,2.1
17777,1.5,1.7000000000000002,2.0
17778,1.5,1.5,1.5
17779,1.5,1.3333333333333333,1.0833333333333333
17780,1.5,1.1666666666666667,1.4166666666666667
17781,1.5,1.0,1.5
17782,1.5,1.3666666666666667,1.6
17783,1.6,1.7333333333333334,1.9666666666666668
17784,1.5,2.1,1.0
17785,2.6555555555555554,1.6833333333333333,1.6833333333333333
17786,2.988888888888889,2.5166666666666666,2.416666666666667
17787,2.6,2.1,1.5
17788,2.6833333333333336,2.2666666666666666,2.1833333333333336
17789,3.1,3.0166666666666666,2.6
17790,3.1,2.6,2.1
17791,3.1833333333333336,3.2041666666666666,2.6
17792,3.5166666666666666,3.6,2.6833333333333336
17793,3.6,3.1,2.6
17794,3.1,3.5166666666666666,3.1
17795,3.0285714285714285,3.242857142857143,3.1833333333333336
17796,2.6,4.1,3.6
17797,3.1,4.266666666666667,4.183333333333333
17798,3.5999999999999996,4.433333333333333,4.516666666666667
17799,4.1,4.6,4.6
17800,4.266666666666667,4.266666666666667,4.933333333333333
17801,4.433333333333333,3.933333333333333,4.183333333333333
17802,4.6,3.6,4.6
17803,4.433333333333333,3.933333333333333,3.1
17804,4.266666666666667,4.266666666666667,3.35
17805,4.1,4.6,4.6
17806,4.183333333333333,4.6,3.1833333333333336
17807,4.6,4.6,3.503846153846154
17808,5.1,4.6,3.6
17809,6.116666666666667,4.975,3.6
17810,5.783333333333333,5.6,3.6833333333333336
17811,6.2,5.1,4.1
17812,6.639655172413793,6.783333333333333,5.1
17813,6.2,7.2,5.1
17814,6.2,6.7,4.6
17815,5.201694915254237,6.2,3.8916666666666666
17816,5.591803278688524,4.6,3.450877192982456
17817,6.2,5.7,5.7
17818,6.116666666666667,5.7,4.683333333333333
17819,5.7,5.516666666666667,5.199999999999999
17820,5.1,4.6,5.7
17821,5.1,4.766666666666667,5.433333333333334
17822,5.1,4.933333333333333,4.016666666666667
17823,5.1,5.1,3.6
17824,5.466666666666667,5.466666666666667,5.1
17825,5.833333333333333,5.833333333333333,5.016666666666667
17826,6.2,6.2,5.1
17827,5.833333333333333,5.5,5.1
17828,5.466666666666667,4.8,5.1
17829,5.1,4.1,4.6
17830,4.6,4.266666666666667,5.1
17831,4.516666666666667,4.433333333333333,5.199999999999999
17832,3.6,4.6,4.6
17833,4.6,4.266666666666667,4.933333333333333
17834,4.683333333333333,5.1,4.266666666666667
17835,4.6,5.1,5.7
17836,5.1,5.7,6.2
17837,5.019354838709677,5.7,6.016666666666667
17838,4.6,5.1,5.7
17839,4.6,5.283333333333333,5.1
17840,4.801666666666667,6.0777777777777775,5.1
17841,5.7,5.344444444444444,4.766666666666667
17842,5.7,6.0777777777777775,3.35
17843,5.783333333333333,5.344444444444444,4.6
17844,5.7,4.6,4.6
17845,5.783333333333333,5.3,4.783333333333333
17846,6.2,6.0,5.6
17847,6.2,6.7,4.6
17848,6.2,7.033333333333333,5.7
17849,6.2,7.366666666666667,5.3500000000000005
17850,6.2,7.7,3.6
17851,6.033333333333333,7.033333333333333,4.016666666666667
17852,5.866666666666667,6.366666666666667,3.4333333333333336
17853,5.7,5.7,3.1
17854,6.533333333333333,5.866666666666667,3.7666666666666666
17855,5.780645161290323,6.033333333333333,4.372727272727272
17856,6.2,6.2,5.1
17857,6.146428571428571,6.016666666666667,4.683333333333333
17858,5.7,5.1,5.1
17859,5.1,6.2,4.6
17860,5.783333333333333,7.783333333333333,4.6
17861,6.116666666666667,7.949999999999999,4.683333333333333
17862,5.7,5.7,4.6
17863,5.7,6.116666666666667,4.1
17864,5.5777777777777775,5.7,4.725
17865,4.844444444444444,5.7,3.6
17866,5.00983606557377,4.366666666666666,4.6
17867,4.6,5.6,4.8
17868,4.6,5.1,5.1
17869,4.683333333333333,5.3,5.201694915254237
17870,5.0285714285714285,5.5,5.123809523809523
17871,4.6,5.7,4.6
17872,4.433333333333333,5.0,4.183333333333333
17873,4.266666666666667,4.300000000000001,4.516666666666667
17874,4.1,3.6,3.6
17875,3.933333333333333,3.6,2.5166666666666666
17876,3.7666666666666666,3.6,2.1833333333333336
17877,3.6,3.6,2.6
17878,3.6,3.6,3.285185185185185
17879,3.5166666666666666,3.6,4.1
17880,3.1,3.6,4.1
17881,2.1,3.6,2.6833333333333336
17882,2.1,3.7666666666666666,3.0
17883,2.6,3.6,2.6
17884,2.35,4.016666666666667,4.507407407407407
17885,3.7666666666666666,3.6714285714285713,4.1
17886,4.6,4.1,4.1
17887,4.016666666666667,3.6,4.183333333333333
17888,3.5166666666666666,3.4571428571428573,4.266666666666667
17889,2.6,2.6,3.6
17890,3.354237288135593,4.1,2.7666666666666666
17891,4.419672131147541,3.933333333333333,3.6833333333333336
17892,3.6,3.6,3.6
17893,4.783333333333333,3.85,2.6
17894,5.7,5.1,2.6833333333333336
17895,5.7,5.1,3.1
17896,6.2,5.1,3.95
17897,6.2,5.1,5.516666666666667
17898,6.2,5.1,4.6
17899,5.833333333333333,5.1,6.2
17900,5.466666666666667,5.1,6.283333333333333
17901,5.1,5.1,6.2
17902,4.6,5.1,7.116666666666667
17903,4.430508474576271,5.1,6.783333333333333
17904,3.6,5.1,6.7
17905,5.1,5.783333333333333,6.7
17906,5.199999999999999,6.2,6.616666666666667
17907,6.2,5.7,6.2
17908,5.866666666666667,5.783333333333333,6.616666666666667
17909,6.7,6.2,6.366666666666667
17910,6.7,6.7,7.2
17911,6.2,6.116666666666667,6.9941176470588236
17912,6.119354838709677,5.783333333333333,6.433333333333334
17913,5.7,5.7,6.2
17914,4.683333333333333,6.2,5.016666666666667
17915,5.199999999999999,6.283333333333333,4.683333333333333
17916,6.2,6.2,5.507407407407407
17917,6.2901639344262295,6.366666666666667,5.7
17918,6.7,6.533333333333333,5.6
17919,6.7,6.7,5.1
17920,6.866666666666667,6.7,4.449999999999999
17921,7.033333333333333,6.7,6.116666666666667
17922,7.2,6.7,6.2
17923,6.333333333333333,6.866666666666667,6.2
17924,5.466666666666667,7.033333333333333,6.116666666666667
17925,4.6,7.2,5.1
17926,4.683333333333333,6.7,5.866666666666667
17927,5.1,6.2,6.783333333333333
17928,4.6,5.7,7.2
17929,4.684745762711864,4.6,7.116666666666667
17930,5.2081967213114755,4.6,6.616666666666667
17931,5.6,4.6,6.116666666666667
17932,5.366666666666666,4.949999999999999,5.455555555555556
17933,6.7,6.7,4.288679245283019
17934,6.2,6.7,5.1
17935,5.516666666666667,6.433333333333334,4.503846153846154
17936,4.6,5.1,4.53859649122807
17937,5.1,5.1,4.1
17938,4.044444444444444,4.683333333333333,4.516666666666667
17939,3.7111111111111112,4.933333333333333,4.266666666666667
17940,2.6,4.1,5.1
17941,3.0237288135593223,4.1,4.1
17942,2.854237288135593,4.1,4.016666666666667
17943,3.6,4.1,4.1
17944,4.1,4.633333333333333,3.0166666666666666
17945,4.1,5.166666666666666,2.7666666666666666
17946,4.1,5.7,4.1
17947,4.633333333333333,5.866666666666667,4.783333333333333
17948,5.166666666666666,6.033333333333333,5.598305084745763
17949,5.7,6.2,4.6
17950,5.7,6.033333333333333,4.6
17951,5.783333333333333,5.866666666666667,4.6
17952,5.7,5.7,4.6
17953,6.7,7.45,5.1
17954,6.784745762711864,6.2,5.344444444444444
17955,7.2,6.2,6.2
17956,6.609836065573771,7.2,5.9222222222222225
17957,6.366666666666667,7.2,5.6
17958,6.7,6.2,5.7
17959,7.116666666666667,5.95,7.7
17960,6.7,7.116666666666667,7.2
17961,7.2,7.2,6.7
17962,6.7,5.866666666666667,5.054545454545455
17963,6.863934426229508,6.771428571428571,5.985714285714286
17964,7.7,7.2,5.7
17965,7.283333333333333,7.366666666666667,5.783333333333333
17966,7.616666666666667,7.533333333333333,6.116666666666667
17967,5.7,7.7,6.2
17968,7.2,7.2,6.2
17969,7.2,6.7,6.2
17970,7.2,6.2,7.2
17971,6.866666666666667,6.7,6.7
17972,6.533333333333333,7.2,6.866666666666667
17973,6.2,7.7,7.7
17974,6.783333333333333,7.533333333333333,6.7
17975,6.95,7.366666666666667,6.869491525423729
17976,6.2,7.2,7.2
17977,5.783333333333333,6.927272727272728,7.116666666666667
17978,5.933333333333334,6.95,6.616666666666667
17979,5.1,7.7,6.2
17980,5.783333333333333,7.616666666666667,7.2
17981,6.454237288135594,7.283333333333333,7.033333333333333
17982,8.2,7.7,7.2
17983,7.533333333333333,7.116666666666667,7.1761904761904765
17984,7.133333333333334,6.783333333333333,7.427272727272728
17985,8.7,6.7,6.7
17986,9.8,7.550000000000001,7.283333333333333
17987,10.703846153846154,9.585714285714287,7.8428571428571425
17988,10.3,11.3,8.7
17989,10.216666666666667,10.966666666666667,9.966666666666667
17990,10.045901639344264,10.633333333333335,10.633333333333335
17991,11.223728813559323,10.3,8.7
17992,10.630508474576272,10.3,7.966666666666667
17993,9.82191235059761,10.3,9.033333333333333
17994,9.941434262948208,10.3,8.2
